baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
253.94116666400254,0.033400172600941046,0.12361399171154314,0.33211205316179304,NA,57223
4.2459753385675105,0.0046713665792081525,0.12198151868241079,0.6952730316123872,NA,57224
55.94571981700361,-0.013363546272326972,0.12038193576292983,0.6162614652746199,NA,57226
34.96143847704431,-0.027997854589768702,0.12362985744374244,0.3186909702641631,NA,57228
118.09931063827119,-0.007637188384839797,0.1187209700351146,0.7979519199831517,NA,57231
10.11262936095009,-0.00950535973310788,0.12179088716653243,0.5626478062049316,NA,57232
158.09649758987882,-0.06473078262309956,0.14106776185034622,0.09050173269836993,NA,57234
6.3231327724459465,0.02740736288836404,0.12643344167856915,0.03747624054988874,NA,57282
4.6333577106433905,0.015397899766742508,0.12367647028548528,0.036819580188409064,NA,57289
110.31654449893574,-0.01485921528674392,0.11903345944955379,0.6427078501374142,NA,57291
71.76196098652248,-0.031497291204173716,0.12278668078408372,0.3598104456414371,NA,57325
28.110341236685787,0.01152549919469987,0.12057267801566166,0.6441341433581582,NA,57332
304.0405494027823,-0.011430918689597249,0.1178096368295151,0.7378681388867576,NA,57333
24.345341696775147,6.541642068177586e-4,0.1210504837556227,0.9744470242107082,NA,57335
17.318502338661325,-0.01986339249052148,0.12340381984869668,0.28291208492266506,NA,57336
66.36643663915851,0.013637981897192503,0.12163186772143074,0.5260034654421428,NA,57337
35.55265777065348,0.01405038821714945,0.12133564436490227,0.5458312108569563,NA,57343
64.12309987723776,-0.021867808379887634,0.12083119926948464,0.48605785811638647,NA,57380
101.28545903883183,0.002868554811317088,0.1205587068820251,0.8966263715097682,NA,57396
138.42590437636125,0.01729898930444265,0.11981654046943967,0.5827557678182946,NA,57403
83.61047874144067,-0.03916426173355698,0.12585837790829654,0.26111545790875534,NA,57404
1.576224453481129,0.002281936744826361,0.12233868369629643,0.681177788941368,NA,57405
43.19412795914811,0.003220469604818786,0.11851574642756672,0.9173777471501505,NA,57406
299.91929165236434,-0.035074553430437985,0.12512662652078962,0.27698182266239857,NA,57407
228.97393354354554,-0.021119242130923314,0.11932686357719548,0.5402303959433907,NA,57409
693.5515120697022,0.03485114377078287,0.12219784193689744,0.3727300404897739,NA,57410
5.161774328773992,-6.854065573345016e-4,0.12236952400877482,0.8546661784387746,NA,57412
438.30799440078357,0.011552020699462899,0.11776677906471224,0.7382276049704642,NA,57414
4.664456901753681,-0.011258602729265918,0.12260173254010015,0.34835913249227535,NA,57415
108.30610588902485,-0.03161746923124003,0.12519029644657517,0.24592609825678052,NA,57418
25.871714782575868,1.0680879205726548,1.2626388542491647,0.004195662010177559,NA,57419
244.99403772240416,0.04732972421645459,0.12686881981516795,0.25748830084570384,NA,57446
84.2095485937022,-0.020633526542227394,0.12107877913392111,0.48285148268926875,NA,57447
345.2095731899757,0.006766410180390663,0.11805543578353726,0.8365456937118522,NA,57448
23.00980275206608,-0.0181460406937028,0.12174903049728066,0.46292786824978377,NA,57449
1.2186747026152653,-0.0049843255579977725,0.12248797462998375,0.37669775160265107,NA,57453
276.53665309254006,-0.005624380037064182,0.1163635556772968,0.8755360216144774,NA,57455
149.72100490382857,0.01910517027410542,0.11773629635776414,0.6147250613706621,NA,57456
278.3897944235834,0.06902558614677379,0.14773915656536948,0.0359579746560224,NA,57458
459.8226994841931,0.07061431827877078,0.14120159662560602,0.12319089115569211,NA,57459
14.912684936855554,0.015536524376746295,0.12207484044816241,0.45537643629424107,NA,57460
155.11261934525254,-0.03371690843554966,0.12303039152442598,0.34704319817035395,NA,57461
3.7085149685768437,0.003576596887769497,0.12211096503101145,0.715019340019992,NA,57462
100.00745261288247,-0.003715380504700878,0.11751610017828298,0.9086033794767988,NA,57463
2.890345888190706,0.006520559955180206,0.12230834155388892,0.5004613683082351,NA,57464
51.60677456067073,-0.027874044621677727,0.12405247293661478,0.29193797333538846,NA,57465
271.5964758366273,0.0399022267088708,0.12314887056182189,0.33680742848950396,NA,57466
222.79766589550883,-0.004638377218841336,0.11471596871767435,0.9086042981585083,NA,57470
38.591341542811016,0.014878647760816545,0.12056854377767547,0.5834532137374562,NA,57471
103.71181372063893,0.027438463129894855,0.12195848513244616,0.40636746548379393,NA,57472
108.28392090415666,0.002171890801185204,0.11726647118819167,0.9511727160979948,NA,57473
56.20208799783411,-0.0337405799829179,0.12490713541058342,0.27654291861726965,NA,57474
93.33025654923105,-0.012635544391407212,0.11791085578369086,0.7111244898127065,NA,57476
3.9755504754998205,0.0032079076575468666,0.12210019588955806,0.7420291116026523,NA,57477
24.798876017891143,0.006014660443430063,0.12038532060434534,0.7938182774663214,NA,57478
270.0756907754849,-0.0161726883620162,0.11724177004240852,0.6656178778526504,NA,57479
21.26794338417085,-0.0037375887609883006,0.12024604793800314,0.8698024868511165,NA,57480
3.113973334543119,0.0014987303426810203,0.12207620794042609,0.8743878322677138,NA,57482
40.61253677296275,-0.004766880538083524,0.11864176272805722,0.8707033125569545,NA,57486
399.06695984861506,0.011025207995045456,0.1148206268915503,0.7918773197544763,NA,57488
43.9595156536114,-0.042974933505304715,0.1302444311048029,0.12539475381456663,NA,57489
5.8517989181246675,-0.008293826182957554,0.1225242814338364,0.3705212530027481,NA,57491
214.73441208729128,0.060288280184733006,0.1357034060275831,0.14683931250135396,NA,57492
71.62557732970659,-0.00227060608979888,0.11894627944291433,0.9337521172423366,NA,57493
30.16050062348439,0.0049957066596463704,0.11996556320303822,0.8423360283466813,NA,57494
26.301435862458042,0.009017785959331774,0.12078778153140861,0.6919790043552492,NA,57496
2.859591083854205,0.01349246486039869,0.12317439639673093,0.1645554387712804,NA,57497
220.18296222019674,0.0332111359861546,0.1250497765832673,0.2691292646254349,NA,57498
43.6411077635923,0.030918681022424656,0.12547157290042793,0.21797852932519918,NA,57501
94.13696805890862,-0.02177348913928388,0.11981958242153881,0.5219812997317055,NA,57504
101.10746066438469,-0.036367904036071874,0.12395212379727895,0.31748901096138527,NA,57505
750.6410375278972,0.020201811394645244,0.11678460557588077,0.6206290995321158,NA,57506
7.322049379404757,0.027494824075504035,0.12645640447177375,0.03348131957145578,NA,57507
24.241320787859763,0.0021660253654563985,0.12037005933202546,0.9251260161112249,NA,57508
10.936582683606492,-0.015553299551549195,0.12289542668417172,0.31277913138129604,NA,57509
160.34942127034708,-0.02523217326658535,0.1200355493054379,0.4846527040523193,NA,57510
31.122218677830112,0.0017405238524396869,0.12008672948905544,0.9452168405040076,NA,57511
2.990174926026561,-0.003792766397336555,0.12218793353761366,0.674919318565398,NA,57513
95.41301065048914,0.023934370666482796,0.11970793116701792,0.5079790842056413,NA,57514
554.5493106776554,0.019164349965995895,0.12106127714094318,0.504213503209133,NA,57515
59.631304451305475,-0.007463200501775424,0.11847484130697476,0.8092478052294465,NA,57519
15.271793978817275,0.0217533309966265,0.12403028309371454,0.22108921514274227,NA,57520
194.92658930627687,-0.02375557026205343,0.12059768649806264,0.47692442279468666,NA,57521
3.2294600039715076,-0.008347450594149387,0.12244899168582514,0.4047902203605145,NA,57523
10.157440281645405,-0.007645282359569782,0.12209325936535509,0.554742938818528,NA,57531
392.1319614360397,0.024745064582425282,0.12227730815956554,0.4006806735774153,NA,57532
649.157296328247,0.10734160247914211,0.19118679833321245,0.018502561894138722,NA,57533
57.338460823735666,-0.0013708550780961051,0.12084029567024347,0.9403148152154104,NA,57534
777.1164819482749,1.2220761532837114,0.9196068235491651,0.003017173432038497,NA,57535
21.117969203569466,-0.007355102944621316,0.1206022690236538,0.7423184405020524,NA,57536
2.957512270331062,3.733091422907176e-5,0.12198615324531213,0.9989996555122909,NA,57537
9.595273694683586,0.022223674275088572,0.12430729919227536,0.18562636284057887,NA,57538
22.328130558740316,0.004376468413231313,0.12043717647571325,0.847017077730772,NA,57539
3.094952898817808,-2.978080511282918e-4,0.12206409867655724,0.9731572978704972,NA,57540
112.3093146400449,0.006470910563416136,0.11629508319698881,0.8632767792456024,NA,57541
51.52910080713423,0.002184668309185277,0.11815602565354195,0.9462471993275628,NA,57542
16.79827919280343,0.0015767332785710903,0.12085839503417455,0.9380059293258636,NA,57544
2.076527143589123,-3.387054638340531e-4,0.12210874143383692,0.9675729999979614,NA,57545
27.620485120193386,-0.009611142164407754,0.12079262426528142,0.6717034655609202,NA,57546
9.680967013858178,0.005549044996708901,0.12169806478136869,0.7144550817160703,NA,57547
206.64167886697317,0.04049702332230117,0.1283863001631824,0.1766951143849512,NA,57551
21.361438163613457,0.024723131753558947,0.12386943744759157,0.2834420527729402,NA,57552
144.50598399749535,-0.02235706013748456,0.11905149640898124,0.5403183153364551,NA,57553
29.664762612914323,0.035016099118289866,0.12723780591753475,0.15842764011670746,NA,57555
0.738252954390195,-7.499405655126245e-4,0.12235106825925236,0.9071613870317229,NA,57556
68.80801711250078,0.008311733907798383,0.11843775112674615,0.7932721902248904,NA,57558
34.82286761217114,-0.02460837189752236,0.1236868208190881,0.29899769239760954,NA,57559
27.444132202390676,-0.007407819193723732,0.12130043891691653,0.69112534494262845,NA,57560
471.0691281791353,0.045050099180610426,0.1313186149153911,0.11368476097691213,NA,57561
11.139976940305015,-0.0017008572151654467,0.12106416900993609,0.9236922438543679,NA,57562
53.174617158866496,0.011850100537082704,0.12074719509587316,0.6272024563732805,NA,57563
11.385888607309811,0.018215777217238806,0.12326906524537132,0.28242115419144137,NA,57565
191.33491007959236,0.03692917512933345,0.12301596255556825,0.3467053193570641,NA,57567
89.14982780498822,0.0745767877350445,0.1546494339572056,0.014543500425034515,NA,57568
22.264959386228377,2.4515348676836115e-4,0.11985858002889882,0.9941652213944466,NA,57570
125.98127643405587,-0.012624724154105588,0.11982036135626813,0.654492306865426,NA,57571
6.1245651683128495,-0.006822355358714213,0.1220773430477078,0.5727547529876431,NA,57572
2.4102209684498437,0.003998972250152517,0.12222132912736897,0.6426162729108086,NA,57573
35.13126519119933,-9.156172172075343e-4,0.1195648537444337,0.9680280142861922,NA,57577
8.485588627874005,-0.0018479712813572688,0.12175288421111956,0.8846173002221676,NA,57579
4.359761742195551,0.006161232107057361,0.12225374526420922,0.52981154168277,NA,57582
114.348645785146,-0.01968859458570292,0.12188415332451265,0.4422790714321222,NA,57583
109.36279430135708,0.049324469795744966,0.1314665622562444,0.1568462834535572,NA,57584
133.19069282497725,0.035351706642970916,0.12346716322166204,0.3365192631654391,NA,57585
43.1264338236844,0.014106295031521972,0.12072209050999265,0.5903663587028252,NA,57587
109.53994763599526,0.0247517115760914,0.12245164770589094,0.3917797442836023,NA,57589
145.4948566549814,0.026729824382459244,0.12289196021787299,0.3639452059446536,NA,57590
913.0984306626164,0.05689468017789224,0.13057527044544473,0.211737407981496,NA,57591
423.4851577290048,0.12038804134706264,0.1948609250944872,0.045264258159199475,NA,57592
23.78264385734348,-0.00944805160959812,0.1216525856961295,0.5913046254035703,NA,57593
74.25729215521716,0.010333384296822632,0.11898458931782166,0.7357222687351357,NA,57594
335.15089119638645,-0.08879454249099225,0.16912588497820397,0.014132260424503834,NA,57595
16.327186756555907,-0.006211512293283321,0.1216186802789494,0.6945314457056716,NA,57596
15.246459807602275,-0.022158918320321058,0.1236121338768442,0.2886628322598455,NA,57597
206.8911534889752,0.018331871805833767,0.11843238721999251,0.6106936681585255,NA,57599
32.01616476553228,0.009820291368408415,0.12020580806953242,0.7031835032617049,NA,57600
297.13413304424466,-0.012423248344382081,0.11709901177185611,0.7316070220985263,NA,57602
164.30846997174828,0.018819919454370213,0.11855880991760959,0.6009721903810061,NA,57605
131.10262518337464,0.13654410823045693,0.247279577463576,0.012684802877666518,NA,57606
302.051572083358,0.04512252027388537,0.12976891469215798,0.170715298805367,NA,57609
359.07014379512566,0.020083488493446655,0.11812863980264647,0.5955820588599068,NA,57610
23.543050574501184,-0.03418699861765401,0.12696770415739445,0.16703262820781195,NA,57613
135.6288413950921,-0.0019700885533880824,0.12063040457626936,0.9205660677370552,NA,57614
1.8244015815991097,0.00624786188046799,0.12246040784866409,0.4108693047226627,NA,57615
73.22454041185743,0.04462384645621748,0.13172072922462802,0.0896905297251628,NA,57616
358.8731169826967,-0.0028993335389304745,0.11613862155300422,0.9335397864537746,NA,57617
135.10551266887387,0.013043962162292679,0.11901699153137951,0.6802999716934477,NA,57620
86.73352415969666,0.0393090590256317,0.12625585724670155,0.25192634838027456,NA,57621
156.65810252458814,0.023713048398608865,0.11968774392611038,0.5018511498203225,NA,57622
94.9208976520144,0.009543446970450021,0.1174968631278936,0.7841697044367403,NA,57623
10.081820776449096,0.008949708065085773,0.12190984329832905,0.5670296304585549,NA,57630
9.969610054417616,0.025610869220881967,0.12554438798543516,0.09770920252757834,NA,57633
293.47788144365984,-0.0032420449177203146,0.11533673693845689,0.942038467733059,NA,57634
4.261385534692037,9.942235014046307e-4,0.1219267017516829,0.9294255288401795,NA,57636
45.910527850027634,0.0013896441179135572,0.11931330259795542,0.9610842422178213,NA,57639
15.73577336485137,-0.001955611875826315,0.12103854253039056,0.9134783056646797,NA,57643
3.100481168140836,-0.009180956850638885,0.12269056039238892,0.23340554230241342,NA,57644
282.71457592164614,0.01068214014591571,0.11623687452956694,0.7813952055564479,NA,57645
145.4383383278693,2.7563203166832177e-4,0.11714515581050963,0.9959375268706202,NA,57646
167.63029459376932,-0.04688852679531066,0.128770197719819,0.20946820291649149,NA,57647
26.205437929343894,-0.037059882361857414,0.1285569710198662,0.11095387031958971,NA,57648
905.7462307786863,0.1319437590985235,0.22330249983661613,0.024152569622770365,NA,57649
4.0583590671321,0.00278456331968782,0.12191369966626016,0.8155617472752076,NA,57650
22.726779344314362,-0.02566791794497176,0.1255183694706488,0.0979998411936675,NA,57653
124.19291866766135,0.005397235186745692,0.11875823656962489,0.8575758319983728,NA,57654
918.2555358568663,0.052090611337210366,0.12785918674259036,0.24477708597858222,NA,57655
13.749055850396193,0.00671687006807246,0.1209093149647249,0.7471831619919684,NA,57657
508.0944796705247,-0.004166780473546008,0.11546162313472555,0.906913798381998,NA,57659
353.96104293876965,-0.019303089614829766,0.11679257589403942,0.6280873756611904,NA,57661
2.2653608526925315,-0.0012786850264281727,0.12214911631998195,0.8743974736113329,NA,57662
7.301055487093903,-0.002725528294908629,0.12168638918839564,0.8420486428135849,NA,57664
18.20403344857363,-0.012972652473467143,0.12253436670918905,0.38340731229377856,NA,57665
539.5461421555945,-0.023691986288394237,0.11896523527981832,0.5277371015091401,NA,57666
29.316704716943306,0.02984018807580284,0.125186664142214,0.22984548659612147,NA,57669
5.116113329075496,-0.011663621075118027,0.12265711130581104,0.34444442778870626,NA,57673
28.701149288680188,-0.003699095707507337,0.12036389602587831,0.8674115355686906,NA,57677
13.492006339495733,-0.0010995550393202236,0.12117213527152682,0.9472724701360965,NA,57678
54.45449547725206,0.013119240107788463,0.12034964428744446,0.6259288079220648,NA,57679
549.7722140113394,0.031079787848881525,0.11933483281895649,0.43775074750799536,NA,57680
